Datetime,Close,High,Low,Open,Volume,EMA_9,EMA_20,EMA_50,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,EMA_Gap_Pct,EMA9_Slope,EMA20_Slope,RSI_Change,ATR_Pct,RSI_Above_50,Prev_EMA_Diff,Curr_EMA_Diff,Crossover,Target
2024-08-31 03:00:00+00:00,59232.58203125,59248.87109375,59127.328125,59190.76171875,0,59151.80912924388,59149.392088328495,59418.540120893165,50.74600619582924,349.1893427251946,-47.53587226665695,57.415679640092534,-104.95155190674949,4.0863326401932e-05,20.193225501541747,8.756836096996267,0.7767953397920806,0.00589522405997714,1,-9.019348489164258,2.4170409153812216,1,0.0
2024-08-31 08:00:00+00:00,59005.67578125,59125.42578125,59005.67578125,59094.55078125,0,59138.59165672065,59149.886793714504,59371.65922034163,46.228129839277955,274.37168382226935,-35.605919464549515,17.039729045469855,-52.64564851001937,-0.00019095788016035658,-33.228968867661024,-15.180106575215177,-1.868337100761046,0.0046499202015656835,0,6.753725298593054,-11.295136993852793,-1,1.0
2024-09-02 10:00:00+00:00,58478.5625,58545.0546875,58306.421875,58363.64453125,684732416,57995.50392514464,57974.03129651968,58297.14372076555,57.78144493645792,372.0409515995692,-71.22007728795143,117.6339564067093,-188.85403369466073,0.00037038356906971426,120.76464371384645,53.108547734766034,1.1108622113439992,0.006362005762360681,1,-46.18346735411615,21.472628624964273,1,1.0
2024-09-03 14:00:00+00:00,57690.8046875,58309.74609375,57593.9140625,58268.72265625,1480443904,58663.22215592132,58756.26915726414,58654.755027132305,33.458981489053244,372.7217233302256,-0.5975983133321279,-143.98820937142156,143.39061105808943,-0.001583609760752087,-243.10436710532667,-112.15415471202141,-8.815168424199463,0.006460678185183714,0,37.90321105048497,-93.0470013428203,-1,1.0
2024-09-04 16:00:00+00:00,58399.09765625,58501.9140625,58135.671875,58135.671875,1011826688,57344.12419193938,57271.600257950784,57687.03401003892,64.76425090439392,435.5268002284325,-102.4269066098932,242.42767182955896,-344.85457843945215,0.00126631582952019,263.743366077666,118.68393666308111,2.6296103747033257,0.0074577659194674465,1,-72.53549542598921,72.52393398859567,1,0.0
2024-09-05 05:00:00+00:00,57190.6484375,57247.02734375,57054.7890625,57203.7421875,0,57539.78693497775,57570.952142327864,57711.05483368084,43.146937163435574,371.2819606486651,-9.62472680301289,-60.9626404994431,51.337913696430206,-0.0005413356248316013,-87.28462436943664,-40.03196892925189,-0.5156919181859934,0.006492004738404312,0,16.087448090067483,-31.16520735011727,-1,1.0
2024-09-07 14:00:00+00:00,54610.8125,54668.390625,54499.28515625,54538.98828125,0,54398.28831390082,54393.442526465114,55069.372579913485,51.75051226119833,330.29010922332026,-145.92728248549975,159.52513211964276,-305.4524146051425,8.908771371377781e-05,53.13104652479524,22.8810498457824,1.6302708631355216,0.006048071693189334,1,-25.404209243308287,4.845787435704551,1,0.0
2024-09-08 04:00:00+00:00,54518.65234375,54546.3828125,54377.296875,54381.47265625,158855168,54310.33209646662,54308.638884182976,54730.31368282497,53.74430363110183,265.64429313809325,-56.82657493886654,52.89035388575806,-109.7169288246246,3.117758644725268e-05,52.080061820845,22.106679954420542,3.3460466815943306,0.004872539612005773,1,-28.280169582780218,1.6932122836442431,1,0.0
2024-09-08 14:00:00+00:00,54150.703125,54417.5546875,54126.92578125,54398.3203125,56320000,54353.0225510458,54353.965018093506,54617.522753484285,44.213422935493774,247.30512943645758,-14.734656041582639,0.9415865752617041,-15.676242616844343,-1.7339435078848137e-05,-50.57985651144554,-21.395988746684452,-5.752345207840456,0.004566979100263669,0,28.241400717051874,-0.942467047709215,-1,0.0
2024-09-08 21:00:00+00:00,54451.28515625,54588.14453125,54346.1875,54376.59375,0,54332.41430914709,54320.47516624965,54531.44149781201,52.82888159002317,262.968724726705,-8.155043669255974,21.74283911987138,-29.897882789127355,0.00021979084057901173,29.717711775731004,13.769472631618555,1.4722932173155954,0.004829431003733087,1,-4.009096246671106,11.939142897441343,1,1.0
2024-09-11 04:00:00+00:00,56552.33984375,56812.98046875,56298.140625,56812.98046875,652879872,57064.06349436501,57088.41847908144,56593.01527874958,42.48950086895204,414.5340758473407,98.10903317839256,-142.40889120227123,240.5179243806638,-0.00042661866216098585,-127.93091265374096,-56.42933003488724,-3.4313308377620118,0.007330095925167168,0,47.14659790242149,-24.354984716432227,-1,0.0
2024-09-15 18:00:00+00:00,59989.12109375,60107.15234375,59790.8203125,59828.08203125,0,60058.81585885346,60063.687919046235,59778.594381948526,48.552262134629146,198.54914903935745,33.859492190007586,-38.42525234720483,72.28474453721242,-8.111490255717506e-05,-17.423691275864257,-7.849139504869527,5.898442082501248,0.003309752592125298,0,4.702491578216723,-4.872060192778008,-1,1.0
2024-09-17 07:00:00+00:00,58690.1015625,58695.40234375,58454.16796875,58490.83203125,124100608,58323.654157943485,58298.92732840371,58664.822317142316,55.1011189912106,338.7558261668342,-92.68197900181985,140.3770898581278,-233.05906885994764,0.00042413867069088164,91.61185113913962,41.17623516802996,2.902346550474043,0.005771941386165227,1,-25.708786431336193,24.726829539773462,1,1.0
2024-09-18 13:00:00+00:00,59439.79296875,60140.046875,59405.62890625,59977.9453125,0,59941.71217079605,59976.9487917595,59653.17838095714,42.558193637137705,388.0804791251625,81.22383521360462,-143.50035324293958,224.7241884565442,-0.0005875027268525843,-125.47980051150807,-56.54271821153088,-8.578710396295172,0.006528967544170161,0,33.700461336520675,-35.23662096345652,-1,0.0
2024-09-18 18:00:00+00:00,60654.56640625,61153.91796875,59999.41796875,59999.41796875,5787770880,60007.20864037646,59972.7714671552,59703.49721256957,61.69406193879942,479.53862420293444,76.42090340549476,-17.85020889486836,94.27111230036311,0.0005742134701932232,161.8394414683935,71.76788832576858,9.022387789812534,0.007906059718424127,1,-55.6343799213646,34.43717322126031,1,1.0
2024-09-21 12:00:00+00:00,63156.2265625,63156.2265625,63066.8203125,63097.55078125,0,63060.49736753137,63051.80297899301,62779.505020622615,53.88395514385062,229.92823643458146,16.945456362554978,7.244882361792655,9.700574000762323,0.00013789278224534863,23.932298742161947,10.991956158628454,1.448019438665007,0.0036406265692115456,1,-4.245954045174585,8.694388538358908,1,0.0
2024-09-22 03:00:00+00:00,63126.2578125,63210.3046875,62949.16015625,62968.05859375,267490304,63146.7384827675,63148.70405968558,62964.41179292727,49.773545381106516,208.39213049699947,17.06670219398802,-21.590936835287962,38.657639029275984,-3.112616398627718e-05,-5.120167566870805,-2.362762861637748,5.92715504302334,0.003301195694444199,0,0.791827787150396,-1.965576918082661,-1,1.0
2024-09-22 20:00:00+00:00,63179.12890625,63327.55078125,63131.23828125,63203.5,552176640,62989.344493947705,62967.943761135255,62936.220415355274,57.20442853513737,226.60587391576524,-7.995257790913456,47.49189050467812,-55.487148295591574,0.00033986710592983835,47.44610307557741,22.230015275235928,0.02736232333450772,0.0035867204540287394,1,-3.8153549878916238,21.40073281244986,1,0.0
2024-09-23 15:00:00+00:00,63651.41015625,63762.85546875,63133.55078125,63397.75390625,922972160,63487.72793382555,63468.03953452362,63286.062829658054,54.936478286809205,364.7237468319906,62.22616671457945,-45.659665139287796,107.88583185386724,0.0003102096653106735,40.920555606120615,19.30217070804065,5.191522813173798,0.005730018328528389,1,-1.9299855961508001,19.688399301929167,1,0.0
2024-09-23 16:00:00+00:00,63252.2578125,63790.18359375,63216.8671875,63617.53515625,847857664,63440.63390956044,63447.48889433089,63284.737142710685,46.730673210377766,379.62322250470555,38.23799730736209,-55.718267637204136,93.95626494456623,-0.00010804186091376483,-47.09402426510496,-20.55064019272686,-8.205805076431439,0.006001733940154842,0,19.688399301929167,-6.854984770448937,-1,0.0
2024-09-24 08:00:00+00:00,63914.6328125,63914.6328125,63545.5546875,63552.16015625,195866624,63391.31147090859,63341.8596210341,63287.65030008798,63.92362143459035,298.5246611323228,22.174566444577067,57.66271413439653,-35.48814768981946,0.0007807135781986585,130.83033539785538,60.29191489114601,7.080478000482991,0.004670677871342466,1,-21.086570632214716,49.451849874494656,1,0.0
2024-09-24 16:00:00+00:00,63313.8828125,63323.63671875,63120.75390625,63173.06640625,0,63366.28690572713,63368.49472909429,63319.826701797254,48.791179858907334,320.95168437621487,5.727752424245409,-11.786487227372202,17.51423965161761,-3.48410259166643e-05,-13.101023306779098,-5.748622799401346,2.98790307777211,0.005069214998655077,0,5.144577140221372,-2.2078233671563794,-1,0.0
2024-09-24 17:00:00+00:00,63813.24609375,63975.03125,63265.69921875,63265.69921875,795416576,63455.67874333171,63410.85200191864,63339.17648187383,58.7573294071792,348.69313772434236,40.628107136522885,18.491093987924216,22.13701314859867,0.0007069253920718721,89.39183760457672,42.35727282435255,9.966149548271865,0.00546427519471532,1,-2.2078233671563794,44.82674141306779,1,1.0
2024-09-25 10:00:00+00:00,63608.16015625,63730.25,63433.1015625,63623.640625,440508416,63881.33820125859,63903.042930315874,63700.40345907149,44.28744239975993,311.46141886711655,51.28100612068374,-97.92725257975806,149.2082587004418,-0.00033965094715363096,-68.29451125214109,-31.04029200693185,-0.2030178370786757,0.004896563870139121,0,15.549490187928313,-21.70472905728093,-1,1.0
2024-09-26 07:00:00+00:00,63835.34765625,63852.984375,63674.05078125,63714.5703125,0,63523.350807125615,63510.57770480509,63556.234877143754,57.41507142161147,285.1620551944692,-32.51027270191116,67.67245849758547,-100.18273119949663,0.0002011177158535053,77.99921228110179,34.18631067840761,2.6846034680009154,0.0044671497166436985,1,-31.039799282167223,12.77310232052696,1,1.0
2024-09-28 23:00:00+00:00,65888.8984375,65948.3984375,65626.0546875,65699.0859375,17408000,65726.04505282624,65724.04643825514,65507.33817126634,56.76290858349998,204.88611382943333,15.679750466821133,-1.0978900910351506,16.777640557856284,3.040918323521858e-05,40.71334616844251,17.352842025778955,5.755069111545197,0.0031095695737542407,1,-21.361889571562642,1.9986145711009158,1,0.0
2024-09-29 01:00:00+00:00,65870.4140625,65870.4140625,65686.40625,65686.40625,9249792,65747.27164630881,65734.0400336397,65528.01602598443,55.084126726780006,208.82108635037878,22.42005682308809,5.448959341113689,16.9710974819744,0.00020129011791065175,30.785604047807283,14.355160932667786,5.862265750501756,0.00317018025956604,1,-3.198830446024658,13.231612669114838,1,0.0
2024-09-29 06:00:00+00:00,65504.07421875,65619.375,65504.07421875,65606.140625,0,65691.72821681248,65715.25914832922,65558.64376032658,42.659669504946784,185.22215933484506,-6.000064742809627,-21.70935036464087,15.709285621831244,-0.00035807408844918054,-46.91349951562006,-22.229992587293964,-3.1839100866083143,0.0028276433419438625,0,1.1525754115864402,-23.530931516739656,-1,0.0
2024-09-29 15:00:00+00:00,65772.8125,65794.109375,65626.6640625,65710.0625,262587392,65699.63348807007,65691.82841480771,65589.92918007093,53.53119366948512,167.85341047014919,3.129655887853005,13.326229944933527,-10.196574057080522,0.00011881345748335994,18.294752982488717,8.524640546558658,1.89053631347128,0.00255201813773965,1,-1.9650391735631274,7.805073262366932,1,0.0
2024-09-30 00:00:00+00:00,65470.82421875,65613.390625,65133.4375,65613.390625,928777216,65701.64885205548,65719.83910195426,65640.09709298951,40.3530071910276,200.05628819956962,-4.458976859095856,-23.3376821463512,18.878705287255343,-0.0002767847600867851,-57.706158326371224,-26.21209296886809,-5.4683040260188704,0.003055655562409677,0,13.303815458726604,-18.19024989877653,-1,1.0
2024-10-04 01:00:00+00:00,61248.9609375,61248.9609375,60491.05078125,60498.15625,261582848,60805.8405655491,60802.97177055065,61225.657164526165,55.19587699172119,443.11746583586523,-67.66660369737656,74.76998166208963,-142.4365853594662,4.7181822120112765e-05,110.78009298773395,46.9462280999287,10.372649360683177,0.0072346936021989595,1,-60.96506988935289,2.8687949984523584,1,1.0
2024-10-05 19:00:00+00:00,61832.875,61898.46484375,61784.76171875,61864.14453125,0,62020.09660931064,62029.711004790304,61841.026457166896,45.29185940280924,190.7426325631079,51.70702237729711,-69.37327929764488,121.08030167494199,-0.0001549966189415569,-46.80540232764906,-20.719579451615573,-1.1762450363311032,0.00308480937629227,0,16.47142739636911,-9.614395479664381,-1,0.0
2024-10-06 10:00:00+00:00,62020.79296875,62076.15625,61996.0546875,62066.4453125,0,61988.21403047757,61984.597106435736,61896.07878436463,52.07354497999434,152.099572492433,10.441164130053949,1.4358562086300335,9.005307921423915,5.835198114816314e-05,8.144734568108106,3.810090769926319,-2.1414663838350947,0.0024523964498336936,1,-0.7177197563505615,3.6169240418312256,1,1.0
2024-10-11 06:00:00+00:00,60763.57421875,60863.69921875,60571.35546875,60578.078125,92581888,60495.64539666381,60476.18595946319,60905.73325899876,54.3962769810998,308.79333987175755,-86.28100388059102,122.59942828481022,-208.88043216540123,0.00032177024545928254,66.98220552154817,30.25139571440377,3.076526046907887,0.005081882424494908,1,-17.27137260652671,19.459437200617685,1,1.0
2024-10-13 07:00:00+00:00,62834.20703125,62890.578125,62726.1875,62852.890625,71213056,62888.98085061121,62892.58126838601,62532.16961104054,50.38419877744948,203.355267950173,71.61008661014057,-74.27366554086493,145.8837521510055,-5.72470981822057e-05,-13.69345484029327,-6.144656540629512,-0.7301398350892327,0.003236378360739655,1,3.948380524860113,-3.6004177748036454,-1,1.0
2024-10-13 23:00:00+00:00,62848.3984375,62870.05078125,62627.7109375,62805.15625,68065280,62707.12603441718,62699.78294837125,62579.42097696879,54.82614787037578,249.64335917886905,-5.306910599683761,31.414468646803634,-36.721379246487395,0.00011711501540572141,35.31810077070986,15.643735697762168,1.662880784121711,0.003972151484928108,1,-12.331279027013807,7.343086045933887,1,1.0
2024-10-14 00:00:00+00:00,62507.38671875,62858.14453125,62458.0,62843.5859375,148488192,62667.178171283755,62681.45949793113,62576.59610409746,44.99992874787104,260.39344289823555,-19.797019293248013,13.539487962591508,-33.33650725583952,-0.00022783972743720693,-39.947863133427745,-18.323450440118904,-9.826219122504739,0.004165802740560369,0,7.343086045933887,-14.281326647374954,-1,0.0
2024-10-14 03:00:00+00:00,64236.484375,64252.234375,62567.91015625,62567.91015625,2789009408,62955.02459869729,62812.610911287615,62641.85839348432,73.56006092029995,354.52032257331393,99.99109666963341,104.78146855449516,-4.790371884861752,0.0022672785821753008,320.36494407567807,149.88141723287845,26.976762646753684,0.005518987005946555,1,-28.069839433126617,142.413687409673,1,1.0
2024-10-17 06:00:00+00:00,67249.6328125,67460.265625,67239.3984375,67323.9765625,125628416,67466.29951878329,67476.61475942607,66918.78863450346,47.243526975059936,360.9267720853927,91.52166803219006,-108.05890677619718,199.58057480838724,-0.00015287134186503463,-54.16667657082144,-23.892836518542026,-1.536817108262035,0.005366970152709973,0,19.958599409495946,-10.315240642783465,-1,0.0
2024-10-19 13:00:00+00:00,68112.0625,68215.6015625,68109.984375,68215.59375,0,68245.46825885112,68262.61030611707,67994.4485359646,46.461982034620014,205.94453840913636,38.050965448870556,-62.34070225147562,100.39166770034618,-0.00025111912933127134,-33.351439712772844,-15.84713748600916,-3.474641564237693,0.0030236133050461707,0,0.36225496081169695,-17.142047265951987,-1,0.0
2024-10-19 23:00:00+00:00,68362.734375,68389.7421875,68302.4375,68317.6484375,12457984,68254.8252253033,68244.57355382634,68070.25901644533,55.74820552324877,160.3190904577886,20.559339470186387,1.8183217162567828,18.741017753929604,0.00015021958440216858,26.9772874241753,12.437981176175526,1.0521650717764572,0.002345124020030666,1,-4.287634771040757,10.251671476959018,1,1.0
2024-10-20 01:00:00+00:00,68150.8359375,68233.75,68147.6015625,68222.6328125,0,68229.92783169412,68234.32172575127,68079.40756261448,47.15410619304517,156.96131874931774,8.492631303146482,-7.985744568667176,16.478375871813657,-6.439419262953035e-05,-19.772973548519076,-8.787977710657287,-2.993858894182189,0.0023031459055508044,0,6.591101780708414,-4.393894057153375,-1,0.0
2024-10-20 06:00:00+00:00,68366.6328125,68366.6328125,68162.84375,68206.7109375,16080896,68240.90534438954,68234.5847157593,68106.63744865022,56.66444683477966,145.0385566430941,10.705282696420909,3.450108587508451,7.255174108912458,9.263086536796872e-05,31.43186702762614,13.899799656908726,7.257287580937721,0.002121481645013466,1,-11.211438740472659,6.320628630244755,1,1.0
2024-10-21 09:00:00+00:00,68291.8359375,68382.6328125,68126.90625,68271.3984375,914710528,68625.52656180967,68663.52508118734,68487.85596787032,40.999983499094306,260.8561072305969,24.545023274738924,-89.68296678557806,114.22799006031698,-0.0005534018146131778,-83.42265607742593,-39.12517301972548,-0.1941175215053832,0.0038197260865754108,0,6.298963680033921,-37.998519377666526,-1,1.0
